[Threads] Utilisation de 6 thread(s) sur 12 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: kinships | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
=== DATASET: umls | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:5216 | import_time:0.07 s
INFO : RESCAL : [  0] fit: 0.21416 | delta: 2.1e-01 | secs: 0.09052
INFO : RESCAL : [  1] fit: 0.24595 | delta: 3.2e-02 | secs: 0.09044
INFO : RESCAL : [  2] fit: 0.24460 | delta: 1.4e-03 | secs: 0.09311
INFO : RESCAL : [  3] fit: 0.24274 | delta: 1.9e-03 | secs: 0.09375
INFO : RESCAL : [  4] fit: 0.24194 | delta: 8.0e-04 | secs: 0.09734
INFO : RESCAL : [  5] fit: 0.24171 | delta: 2.3e-04 | secs: 0.09482
INFO : RESCAL : [  6] fit: 0.24165 | delta: 6.1e-05 | secs: 0.09312
[Fold 0] AUC-PR: 0.342031
INFO : RESCAL : [  0] fit: 0.21275 | delta: 2.1e-01 | secs: 0.08326
INFO : RESCAL : [  1] fit: 0.24263 | delta: 3.0e-02 | secs: 0.08857
INFO : RESCAL : [  2] fit: 0.24131 | delta: 1.3e-03 | secs: 0.08989
INFO : RESCAL : [  3] fit: 0.24036 | delta: 9.5e-04 | secs: 0.09069
INFO : RESCAL : [  4] fit: 0.24003 | delta: 3.3e-04 | secs: 0.09369
INFO : RESCAL : [  5] fit: 0.24003 | delta: 3.4e-07 | secs: 0.09138
[Fold 1] AUC-PR: 0.335034
INFO : RESCAL : [  0] fit: 0.21290 | delta: 2.1e-01 | secs: 0.08507
INFO : RESCAL : [  1] fit: 0.24311 | delta: 3.0e-02 | secs: 0.08602
INFO : RESCAL : [  2] fit: 0.24244 | delta: 6.7e-04 | secs: 0.08564
INFO : RESCAL : [  3] fit: 0.24104 | delta: 1.4e-03 | secs: 0.08581
INFO : RESCAL : [  4] fit: 0.24043 | delta: 6.2e-04 | secs: 0.08697
INFO : RESCAL : [  5] fit: 0.24026 | delta: 1.7e-04 | secs: 0.08519
INFO : RESCAL : [  6] fit: 0.24023 | delta: 2.8e-05 | secs: 0.08611
[Fold 2] AUC-PR: 0.340063
INFO : RESCAL : [  0] fit: 0.22205 | delta: 2.2e-01 | secs: 0.08233
INFO : RESCAL : [  1] fit: 0.24898 | delta: 2.7e-02 | secs: 0.08412
INFO : RESCAL : [  2] fit: 0.24739 | delta: 1.6e-03 | secs: 0.08564
INFO : RESCAL : [  3] fit: 0.24651 | delta: 8.8e-04 | secs: 0.08672
INFO : RESCAL : [  4] fit: 0.24590 | delta: 6.1e-04 | secs: 0.08468
INFO : RESCAL : [  5] fit: 0.24565 | delta: 2.5e-04 | secs: 0.08625
INFO : RESCAL : [  6] fit: 0.24554 | delta: 1.0e-04 | secs: 0.08571
INFO : RESCAL : [  7] fit: 0.24550 | delta: 3.9e-05 | secs: 0.08584
[Fold 3] AUC-PR: 0.301437
INFO : RESCAL : [  0] fit: 0.21635 | delta: 2.2e-01 | secs: 0.08533
INFO : RESCAL : [  1] fit: 0.24785 | delta: 3.2e-02 | secs: 0.08355
INFO : RESCAL : [  2] fit: 0.24695 | delta: 9.0e-04 | secs: 0.08674
INFO : RESCAL : [  3] fit: 0.24568 | delta: 1.3e-03 | secs: 0.08486
INFO : RESCAL : [  4] fit: 0.24510 | delta: 5.8e-04 | secs: 0.08492
INFO : RESCAL : [  5] fit: 0.24504 | delta: 6.0e-05 | secs: 0.08532
[Fold 4] AUC-PR: 0.328029
INFO : RESCAL : [  0] fit: 0.20453 | delta: 2.0e-01 | secs: 0.08241
INFO : RESCAL : [  1] fit: 0.24555 | delta: 4.1e-02 | secs: 0.08494
INFO : RESCAL : [  2] fit: 0.24417 | delta: 1.4e-03 | secs: 0.08603
INFO : RESCAL : [  3] fit: 0.24260 | delta: 1.6e-03 | secs: 0.08579
INFO : RESCAL : [  4] fit: 0.24187 | delta: 7.4e-04 | secs: 0.08367
INFO : RESCAL : [  5] fit: 0.24173 | delta: 1.4e-04 | secs: 0.08434
INFO : RESCAL : [  6] fit: 0.24181 | delta: 7.4e-05 | secs: 0.08967
[Fold 5] AUC-PR: 0.371576
INFO : RESCAL : [  0] fit: 0.20657 | delta: 2.1e-01 | secs: 0.08245
INFO : RESCAL : [  1] fit: 0.24112 | delta: 3.5e-02 | secs: 0.08358
INFO : RESCAL : [  2] fit: 0.24074 | delta: 3.8e-04 | secs: 0.08444
INFO : RESCAL : [  3] fit: 0.23951 | delta: 1.2e-03 | secs: 0.08476
INFO : RESCAL : [  4] fit: 0.23907 | delta: 4.4e-04 | secs: 0.08752
INFO : RESCAL : [  5] fit: 0.23900 | delta: 6.9e-05 | secs: 0.08660
[Fold 6] AUC-PR: 0.336987
INFO : RESCAL : [  0] fit: 0.20784 | delta: 2.1e-01 | secs: 0.08573
INFO : RESCAL : [  1] fit: 0.24438 | delta: 3.7e-02 | secs: 0.08716
INFO : RESCAL : [  2] fit: 0.24396 | delta: 4.2e-04 | secs: 0.09796
INFO : RESCAL : [  3] fit: 0.24289 | delta: 1.1e-03 | secs: 0.10429
INFO : RESCAL : [  4] fit: 0.24254 | delta: 3.5e-04 | secs: 0.08829
INFO : RESCAL : [  5] fit: 0.24254 | delta: 4.7e-06 | secs: 0.08675
[Fold 7] AUC-PR: 0.308141
INFO : RESCAL : [  0] fit: 0.20994 | delta: 2.1e-01 | secs: 0.08398
INFO : RESCAL : [  1] fit: 0.24200 | delta: 3.2e-02 | secs: 0.08363
INFO : RESCAL : [  2] fit: 0.24230 | delta: 2.9e-04 | secs: 0.08550
INFO : RESCAL : [  3] fit: 0.24119 | delta: 1.1e-03 | secs: 0.08557
INFO : RESCAL : [  4] fit: 0.24082 | delta: 3.7e-04 | secs: 0.08399
INFO : RESCAL : [  5] fit: 0.24069 | delta: 1.3e-04 | secs: 0.08427
INFO : RESCAL : [  6] fit: 0.24060 | delta: 8.5e-05 | secs: 0.08310
[Fold 8] AUC-PR: 0.305947
INFO : RESCAL : [  0] fit: 0.21937 | delta: 2.2e-01 | secs: 0.08407
INFO : RESCAL : [  1] fit: 0.24796 | delta: 2.9e-02 | secs: 0.09065
INFO : RESCAL : [  2] fit: 0.24721 | delta: 7.5e-04 | secs: 0.08991
INFO : RESCAL : [  3] fit: 0.24550 | delta: 1.7e-03 | secs: 0.09262
INFO : RESCAL : [  4] fit: 0.24485 | delta: 6.5e-04 | secs: 0.09497
INFO : RESCAL : [  5] fit: 0.24469 | delta: 1.6e-04 | secs: 0.09463
INFO : RESCAL : [  6] fit: 0.24466 | delta: 2.9e-05 | secs: 0.09257
[Fold 9] AUC-PR: 0.354611
[Result] AUC-PR mean:0.332385 | std:0.021151 | time:6.53 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:50 ===
=== DATASET: umls | rank:90 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:5216 | import_time:0.06 s
INFO : RESCAL : [  0] fit: 0.23724 | delta: 2.4e-01 | secs: 0.11974
INFO : RESCAL : [  1] fit: 0.24686 | delta: 9.6e-03 | secs: 0.12590
INFO : RESCAL : [  2] fit: 0.24242 | delta: 4.4e-03 | secs: 0.12550
INFO : RESCAL : [  3] fit: 0.24023 | delta: 2.2e-03 | secs: 0.12194
INFO : RESCAL : [  4] fit: 0.23936 | delta: 8.7e-04 | secs: 0.11031
INFO : RESCAL : [  5] fit: 0.23900 | delta: 3.6e-04 | secs: 0.11223
INFO : RESCAL : [  6] fit: 0.23885 | delta: 1.5e-04 | secs: 0.12441
INFO : RESCAL : [  7] fit: 0.23878 | delta: 7.1e-05 | secs: 0.13011
[Fold 0] AUC-PR: 0.322717
INFO : RESCAL : [  0] fit: 0.25012 | delta: 2.5e-01 | secs: 0.11121
INFO : RESCAL : [  1] fit: 0.25620 | delta: 6.1e-03 | secs: 0.10808
INFO : RESCAL : [  2] fit: 0.25123 | delta: 5.0e-03 | secs: 0.11077
INFO : RESCAL : [  3] fit: 0.24892 | delta: 2.3e-03 | secs: 0.10944
INFO : RESCAL : [  4] fit: 0.24795 | delta: 9.7e-04 | secs: 0.10992
INFO : RESCAL : [  5] fit: 0.24753 | delta: 4.2e-04 | secs: 0.10811
INFO : RESCAL : [  6] fit: 0.24734 | delta: 1.9e-04 | secs: 0.11281
INFO : RESCAL : [  7] fit: 0.24725 | delta: 8.8e-05 | secs: 0.10866
[Fold 1] AUC-PR: 0.335551
INFO : RESCAL : [  0] fit: 0.24620 | delta: 2.5e-01 | secs: 0.10657
INFO : RESCAL : [  1] fit: 0.25307 | delta: 6.9e-03 | secs: 0.10940
INFO : RESCAL : [  2] fit: 0.24805 | delta: 5.0e-03 | secs: 0.11170
INFO : RESCAL : [  3] fit: 0.24571 | delta: 2.3e-03 | secs: 0.11064
INFO : RESCAL : [  4] fit: 0.24473 | delta: 9.8e-04 | secs: 0.11139
INFO : RESCAL : [  5] fit: 0.24431 | delta: 4.2e-04 | secs: 0.11152
INFO : RESCAL : [  6] fit: 0.24412 | delta: 1.9e-04 | secs: 0.11314
INFO : RESCAL : [  7] fit: 0.24403 | delta: 8.8e-05 | secs: 0.11037
[Fold 2] AUC-PR: 0.356999
INFO : RESCAL : [  0] fit: 0.24170 | delta: 2.4e-01 | secs: 0.10816
INFO : RESCAL : [  1] fit: 0.25219 | delta: 1.0e-02 | secs: 0.10704
INFO : RESCAL : [  2] fit: 0.24787 | delta: 4.3e-03 | secs: 0.11052
INFO : RESCAL : [  3] fit: 0.24558 | delta: 2.3e-03 | secs: 0.11268
INFO : RESCAL : [  4] fit: 0.24464 | delta: 9.5e-04 | secs: 0.10805
INFO : RESCAL : [  5] fit: 0.24424 | delta: 4.0e-04 | secs: 0.11101
INFO : RESCAL : [  6] fit: 0.24407 | delta: 1.7e-04 | secs: 0.11063
INFO : RESCAL : [  7] fit: 0.24399 | delta: 7.8e-05 | secs: 0.11199
[Fold 3] AUC-PR: 0.358965
INFO : RESCAL : [  0] fit: 0.23705 | delta: 2.4e-01 | secs: 0.10478
INFO : RESCAL : [  1] fit: 0.24688 | delta: 9.8e-03 | secs: 0.10688
INFO : RESCAL : [  2] fit: 0.24200 | delta: 4.9e-03 | secs: 0.11197
INFO : RESCAL : [  3] fit: 0.23970 | delta: 2.3e-03 | secs: 0.11201
INFO : RESCAL : [  4] fit: 0.23876 | delta: 9.3e-04 | secs: 0.11330
INFO : RESCAL : [  5] fit: 0.23837 | delta: 3.9e-04 | secs: 0.11078
INFO : RESCAL : [  6] fit: 0.23820 | delta: 1.7e-04 | secs: 0.11244
INFO : RESCAL : [  7] fit: 0.23812 | delta: 7.8e-05 | secs: 0.10922
[Fold 4] AUC-PR: 0.345821
INFO : RESCAL : [  0] fit: 0.24343 | delta: 2.4e-01 | secs: 0.10786
INFO : RESCAL : [  1] fit: 0.25071 | delta: 7.3e-03 | secs: 0.10990
INFO : RESCAL : [  2] fit: 0.24639 | delta: 4.3e-03 | secs: 0.11306
INFO : RESCAL : [  3] fit: 0.24436 | delta: 2.0e-03 | secs: 0.10949
INFO : RESCAL : [  4] fit: 0.24352 | delta: 8.4e-04 | secs: 0.11295
INFO : RESCAL : [  5] fit: 0.24316 | delta: 3.6e-04 | secs: 0.12188
INFO : RESCAL : [  6] fit: 0.24300 | delta: 1.6e-04 | secs: 0.12506
INFO : RESCAL : [  7] fit: 0.24293 | delta: 7.6e-05 | secs: 0.13292
[Fold 5] AUC-PR: 0.325264
INFO : RESCAL : [  0] fit: 0.23977 | delta: 2.4e-01 | secs: 0.12538
INFO : RESCAL : [  1] fit: 0.25018 | delta: 1.0e-02 | secs: 0.12405
INFO : RESCAL : [  2] fit: 0.24601 | delta: 4.2e-03 | secs: 0.12791
INFO : RESCAL : [  3] fit: 0.24389 | delta: 2.1e-03 | secs: 0.12979
INFO : RESCAL : [  4] fit: 0.24304 | delta: 8.6e-04 | secs: 0.12853
INFO : RESCAL : [  5] fit: 0.24268 | delta: 3.5e-04 | secs: 0.13176
INFO : RESCAL : [  6] fit: 0.24253 | delta: 1.5e-04 | secs: 0.12065
INFO : RESCAL : [  7] fit: 0.24246 | delta: 7.1e-05 | secs: 0.11741
[Fold 6] AUC-PR: 0.323328
INFO : RESCAL : [  0] fit: 0.23953 | delta: 2.4e-01 | secs: 0.11212
INFO : RESCAL : [  1] fit: 0.24934 | delta: 9.8e-03 | secs: 0.12205
INFO : RESCAL : [  2] fit: 0.24499 | delta: 4.3e-03 | secs: 0.12703
INFO : RESCAL : [  3] fit: 0.24293 | delta: 2.1e-03 | secs: 0.11331
INFO : RESCAL : [  4] fit: 0.24205 | delta: 8.8e-04 | secs: 0.11207
INFO : RESCAL : [  5] fit: 0.24168 | delta: 3.7e-04 | secs: 0.11003
INFO : RESCAL : [  6] fit: 0.24152 | delta: 1.6e-04 | secs: 0.10848
INFO : RESCAL : [  7] fit: 0.24144 | delta: 7.4e-05 | secs: 0.11343
[Fold 7] AUC-PR: 0.342397
INFO : RESCAL : [  0] fit: 0.24782 | delta: 2.5e-01 | secs: 0.11015
INFO : RESCAL : [  1] fit: 0.25619 | delta: 8.4e-03 | secs: 0.11112
INFO : RESCAL : [  2] fit: 0.25093 | delta: 5.3e-03 | secs: 0.10907
INFO : RESCAL : [  3] fit: 0.24851 | delta: 2.4e-03 | secs: 0.11187
INFO : RESCAL : [  4] fit: 0.24748 | delta: 1.0e-03 | secs: 0.12208
INFO : RESCAL : [  5] fit: 0.24704 | delta: 4.4e-04 | secs: 0.11139
INFO : RESCAL : [  6] fit: 0.24684 | delta: 2.0e-04 | secs: 0.10963
INFO : RESCAL : [  7] fit: 0.24675 | delta: 9.0e-05 | secs: 0.11110
[Fold 8] AUC-PR: 0.291122
INFO : RESCAL : [  0] fit: 0.24263 | delta: 2.4e-01 | secs: 0.10836
INFO : RESCAL : [  1] fit: 0.24892 | delta: 6.3e-03 | secs: 0.11033
INFO : RESCAL : [  2] fit: 0.24396 | delta: 5.0e-03 | secs: 0.10730
INFO : RESCAL : [  3] fit: 0.24164 | delta: 2.3e-03 | secs: 0.11102
INFO : RESCAL : [  4] fit: 0.24066 | delta: 9.8e-04 | secs: 0.11025
INFO : RESCAL : [  5] fit: 0.24024 | delta: 4.2e-04 | secs: 0.11398
INFO : RESCAL : [  6] fit: 0.24006 | delta: 1.9e-04 | secs: 0.10889
INFO : RESCAL : [  7] fit: 0.23997 | delta: 8.7e-05 | secs: 0.11222
[Fold 9] AUC-PR: 0.354194
[Result] AUC-PR mean:0.335636 | std:0.019753 | time:9.79 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:90 ===
=== DATASET: umls | rank:100 | lambda_A:10.0 | lambda_R:10.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:5216 | import_time:0.05 s
INFO : RESCAL : [  0] fit: 0.04700 | delta: 4.7e-02 | secs: 0.10335
INFO : RESCAL : [  1] fit: 0.05604 | delta: 9.0e-03 | secs: 0.11863
INFO : RESCAL : [  2] fit: 0.05610 | delta: 5.9e-05 | secs: 0.12590
[Fold 0] AUC-PR: 0.128097
INFO : RESCAL : [  0] fit: 0.04958 | delta: 5.0e-02 | secs: 0.11444
INFO : RESCAL : [  1] fit: 0.05682 | delta: 7.2e-03 | secs: 0.10703
INFO : RESCAL : [  2] fit: 0.05692 | delta: 1.0e-04 | secs: 0.10893
INFO : RESCAL : [  3] fit: 0.05678 | delta: 1.4e-04 | secs: 0.10929
INFO : RESCAL : [  4] fit: 0.05651 | delta: 2.7e-04 | secs: 0.10945
INFO : RESCAL : [  5] fit: 0.05630 | delta: 2.1e-04 | secs: 0.10455
INFO : RESCAL : [  6] fit: 0.05611 | delta: 1.9e-04 | secs: 0.10429
INFO : RESCAL : [  7] fit: 0.05594 | delta: 1.6e-04 | secs: 0.11972
INFO : RESCAL : [  8] fit: 0.05581 | delta: 1.4e-04 | secs: 0.10947
INFO : RESCAL : [  9] fit: 0.05569 | delta: 1.2e-04 | secs: 0.10840
INFO : RESCAL : [ 10] fit: 0.05559 | delta: 1.0e-04 | secs: 0.11153
INFO : RESCAL : [ 11] fit: 0.05550 | delta: 8.6e-05 | secs: 0.13343
[Fold 1] AUC-PR: 0.070461
INFO : RESCAL : [  0] fit: 0.04637 | delta: 4.6e-02 | secs: 0.13153
INFO : RESCAL : [  1] fit: 0.05485 | delta: 8.5e-03 | secs: 0.13886
INFO : RESCAL : [  2] fit: 0.05482 | delta: 3.1e-05 | secs: 0.14471
[Fold 2] AUC-PR: 0.160827
INFO : RESCAL : [  0] fit: 0.04739 | delta: 4.7e-02 | secs: 0.13026
INFO : RESCAL : [  1] fit: 0.05405 | delta: 6.7e-03 | secs: 0.13128
INFO : RESCAL : [  2] fit: 0.05431 | delta: 2.6e-04 | secs: 0.13750
INFO : RESCAL : [  3] fit: 0.05413 | delta: 1.8e-04 | secs: 0.12252
INFO : RESCAL : [  4] fit: 0.05385 | delta: 2.8e-04 | secs: 0.11159
INFO : RESCAL : [  5] fit: 0.05364 | delta: 2.1e-04 | secs: 0.12529
INFO : RESCAL : [  6] fit: 0.05346 | delta: 1.8e-04 | secs: 0.15121
INFO : RESCAL : [  7] fit: 0.05331 | delta: 1.5e-04 | secs: 0.13173
INFO : RESCAL : [  8] fit: 0.05319 | delta: 1.2e-04 | secs: 0.11610
INFO : RESCAL : [  9] fit: 0.05309 | delta: 1.0e-04 | secs: 0.10731
INFO : RESCAL : [ 10] fit: 0.05300 | delta: 8.6e-05 | secs: 0.10758
[Fold 3] AUC-PR: 0.072892
INFO : RESCAL : [  0] fit: 0.04544 | delta: 4.5e-02 | secs: 0.10978
INFO : RESCAL : [  1] fit: 0.05237 | delta: 6.9e-03 | secs: 0.10572
INFO : RESCAL : [  2] fit: 0.05265 | delta: 2.8e-04 | secs: 0.12668
INFO : RESCAL : [  3] fit: 0.05244 | delta: 2.1e-04 | secs: 0.14153
INFO : RESCAL : [  4] fit: 0.05213 | delta: 3.1e-04 | secs: 0.11802
INFO : RESCAL : [  5] fit: 0.05189 | delta: 2.4e-04 | secs: 0.11136
INFO : RESCAL : [  6] fit: 0.05168 | delta: 2.1e-04 | secs: 0.10495
INFO : RESCAL : [  7] fit: 0.05150 | delta: 1.8e-04 | secs: 0.10510
INFO : RESCAL : [  8] fit: 0.05135 | delta: 1.5e-04 | secs: 0.10895
INFO : RESCAL : [  9] fit: 0.05122 | delta: 1.3e-04 | secs: 0.10766
INFO : RESCAL : [ 10] fit: 0.05111 | delta: 1.1e-04 | secs: 0.10661
INFO : RESCAL : [ 11] fit: 0.05102 | delta: 9.3e-05 | secs: 0.10854
[Fold 4] AUC-PR: 0.076923
INFO : RESCAL : [  0] fit: 0.04860 | delta: 4.9e-02 | secs: 0.10692
INFO : RESCAL : [  1] fit: 0.05591 | delta: 7.3e-03 | secs: 0.10598
INFO : RESCAL : [  2] fit: 0.05606 | delta: 1.5e-04 | secs: 0.10656
INFO : RESCAL : [  3] fit: 0.05583 | delta: 2.2e-04 | secs: 0.11051
INFO : RESCAL : [  4] fit: 0.05550 | delta: 3.3e-04 | secs: 0.10973
INFO : RESCAL : [  5] fit: 0.05524 | delta: 2.6e-04 | secs: 0.10572
INFO : RESCAL : [  6] fit: 0.05501 | delta: 2.3e-04 | secs: 0.10770
INFO : RESCAL : [  7] fit: 0.05481 | delta: 2.0e-04 | secs: 0.10829
INFO : RESCAL : [  8] fit: 0.05464 | delta: 1.7e-04 | secs: 0.11059
INFO : RESCAL : [  9] fit: 0.05450 | delta: 1.5e-04 | secs: 0.10764
INFO : RESCAL : [ 10] fit: 0.05437 | delta: 1.3e-04 | secs: 0.10979
INFO : RESCAL : [ 11] fit: 0.05426 | delta: 1.1e-04 | secs: 0.10773
INFO : RESCAL : [ 12] fit: 0.05417 | delta: 9.5e-05 | secs: 0.11113
[Fold 5] AUC-PR: 0.075441
INFO : RESCAL : [  0] fit: 0.04654 | delta: 4.7e-02 | secs: 0.11117
INFO : RESCAL : [  1] fit: 0.05359 | delta: 7.1e-03 | secs: 0.10693
INFO : RESCAL : [  2] fit: 0.05398 | delta: 3.9e-04 | secs: 0.10770
INFO : RESCAL : [  3] fit: 0.05383 | delta: 1.5e-04 | secs: 0.10789
INFO : RESCAL : [  4] fit: 0.05354 | delta: 2.9e-04 | secs: 0.10993
INFO : RESCAL : [  5] fit: 0.05331 | delta: 2.3e-04 | secs: 0.10917
INFO : RESCAL : [  6] fit: 0.05311 | delta: 2.0e-04 | secs: 0.12649
INFO : RESCAL : [  7] fit: 0.05293 | delta: 1.7e-04 | secs: 0.13692
INFO : RESCAL : [  8] fit: 0.05278 | delta: 1.5e-04 | secs: 0.13216
INFO : RESCAL : [  9] fit: 0.05265 | delta: 1.3e-04 | secs: 0.14267
INFO : RESCAL : [ 10] fit: 0.05254 | delta: 1.1e-04 | secs: 0.13492
INFO : RESCAL : [ 11] fit: 0.05245 | delta: 9.6e-05 | secs: 0.13097
[Fold 6] AUC-PR: 0.080747
INFO : RESCAL : [  0] fit: 0.04592 | delta: 4.6e-02 | secs: 0.13076
INFO : RESCAL : [  1] fit: 0.05222 | delta: 6.3e-03 | secs: 0.14204
INFO : RESCAL : [  2] fit: 0.05264 | delta: 4.3e-04 | secs: 0.13554
INFO : RESCAL : [  3] fit: 0.05246 | delta: 1.9e-04 | secs: 0.11348
INFO : RESCAL : [  4] fit: 0.05216 | delta: 2.9e-04 | secs: 0.10759
INFO : RESCAL : [  5] fit: 0.05194 | delta: 2.3e-04 | secs: 0.12348
INFO : RESCAL : [  6] fit: 0.05174 | delta: 2.0e-04 | secs: 0.13495
INFO : RESCAL : [  7] fit: 0.05158 | delta: 1.6e-04 | secs: 0.12613
INFO : RESCAL : [  8] fit: 0.05144 | delta: 1.4e-04 | secs: 0.11687
INFO : RESCAL : [  9] fit: 0.05132 | delta: 1.2e-04 | secs: 0.11838
INFO : RESCAL : [ 10] fit: 0.05122 | delta: 9.7e-05 | secs: 0.10329
[Fold 7] AUC-PR: 0.070959
INFO : RESCAL : [  0] fit: 0.04636 | delta: 4.6e-02 | secs: 0.10809
INFO : RESCAL : [  1] fit: 0.05433 | delta: 8.0e-03 | secs: 0.10470
INFO : RESCAL : [  2] fit: 0.05428 | delta: 5.0e-05 | secs: 0.10661
[Fold 8] AUC-PR: 0.133962
INFO : RESCAL : [  0] fit: 0.04921 | delta: 4.9e-02 | secs: 0.11031
INFO : RESCAL : [  1] fit: 0.05595 | delta: 6.7e-03 | secs: 0.10818
INFO : RESCAL : [  2] fit: 0.05632 | delta: 3.7e-04 | secs: 0.10932
INFO : RESCAL : [  3] fit: 0.05613 | delta: 1.9e-04 | secs: 0.11170
INFO : RESCAL : [  4] fit: 0.05585 | delta: 2.9e-04 | secs: 0.11118
INFO : RESCAL : [  5] fit: 0.05563 | delta: 2.2e-04 | secs: 0.10583
INFO : RESCAL : [  6] fit: 0.05543 | delta: 1.9e-04 | secs: 0.10902
INFO : RESCAL : [  7] fit: 0.05527 | delta: 1.7e-04 | secs: 0.10827
INFO : RESCAL : [  8] fit: 0.05513 | delta: 1.4e-04 | secs: 0.11541
INFO : RESCAL : [  9] fit: 0.05500 | delta: 1.2e-04 | secs: 0.10693
INFO : RESCAL : [ 10] fit: 0.05490 | delta: 1.1e-04 | secs: 0.10747
INFO : RESCAL : [ 11] fit: 0.05480 | delta: 9.3e-05 | secs: 0.10576
[Fold 9] AUC-PR: 0.080353
[Result] AUC-PR mean:0.095066 | std:0.031213 | time:12.23 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:100 ===
=== DATASET: nations | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.27286 | delta: 2.7e-01 | secs: 0.09419
INFO : RESCAL : [  1] fit: 0.27461 | delta: 1.8e-03 | secs: 0.08808
INFO : RESCAL : [  2] fit: 0.27596 | delta: 1.3e-03 | secs: 0.08809
INFO : RESCAL : [  3] fit: 0.27640 | delta: 4.4e-04 | secs: 0.08642
INFO : RESCAL : [  4] fit: 0.27657 | delta: 1.7e-04 | secs: 0.08876
INFO : RESCAL : [  5] fit: 0.27664 | delta: 7.6e-05 | secs: 0.08877
[Fold 0] AUC-PR: 0.434078
INFO : RESCAL : [  0] fit: 0.26876 | delta: 2.7e-01 | secs: 0.08751
INFO : RESCAL : [  1] fit: 0.27566 | delta: 6.9e-03 | secs: 0.08920
INFO : RESCAL : [  2] fit: 0.27760 | delta: 1.9e-03 | secs: 0.08995
INFO : RESCAL : [  3] fit: 0.27815 | delta: 5.5e-04 | secs: 0.08703
INFO : RESCAL : [  4] fit: 0.27832 | delta: 1.6e-04 | secs: 0.08687
INFO : RESCAL : [  5] fit: 0.27837 | delta: 5.2e-05 | secs: 0.08675
[Fold 1] AUC-PR: 0.431010
INFO : RESCAL : [  0] fit: 0.26908 | delta: 2.7e-01 | secs: 0.08534
INFO : RESCAL : [  1] fit: 0.27626 | delta: 7.2e-03 | secs: 0.08833
INFO : RESCAL : [  2] fit: 0.27860 | delta: 2.3e-03 | secs: 0.08913
INFO : RESCAL : [  3] fit: 0.27933 | delta: 7.2e-04 | secs: 0.08669
INFO : RESCAL : [  4] fit: 0.27958 | delta: 2.5e-04 | secs: 0.08811
INFO : RESCAL : [  5] fit: 0.27967 | delta: 9.8e-05 | secs: 0.08785
[Fold 2] AUC-PR: 0.425550
INFO : RESCAL : [  0] fit: 0.26469 | delta: 2.6e-01 | secs: 0.08589
INFO : RESCAL : [  1] fit: 0.27406 | delta: 9.4e-03 | secs: 0.08682
INFO : RESCAL : [  2] fit: 0.27684 | delta: 2.8e-03 | secs: 0.08874
INFO : RESCAL : [  3] fit: 0.27760 | delta: 7.6e-04 | secs: 0.09198
INFO : RESCAL : [  4] fit: 0.27781 | delta: 2.1e-04 | secs: 0.10183
INFO : RESCAL : [  5] fit: 0.27786 | delta: 5.2e-05 | secs: 0.09532
[Fold 3] AUC-PR: 0.391147
INFO : RESCAL : [  0] fit: 0.26170 | delta: 2.6e-01 | secs: 0.11335
INFO : RESCAL : [  1] fit: 0.27069 | delta: 9.0e-03 | secs: 0.09583
INFO : RESCAL : [  2] fit: 0.27319 | delta: 2.5e-03 | secs: 0.09417
INFO : RESCAL : [  3] fit: 0.27400 | delta: 8.0e-04 | secs: 0.09358
INFO : RESCAL : [  4] fit: 0.27428 | delta: 2.8e-04 | secs: 0.09474
INFO : RESCAL : [  5] fit: 0.27439 | delta: 1.1e-04 | secs: 0.10096
INFO : RESCAL : [  6] fit: 0.27445 | delta: 5.4e-05 | secs: 0.09874
[Fold 4] AUC-PR: 0.506090
INFO : RESCAL : [  0] fit: 0.26610 | delta: 2.7e-01 | secs: 0.09452
INFO : RESCAL : [  1] fit: 0.27492 | delta: 8.8e-03 | secs: 0.09522
INFO : RESCAL : [  2] fit: 0.27703 | delta: 2.1e-03 | secs: 0.09721
INFO : RESCAL : [  3] fit: 0.27765 | delta: 6.3e-04 | secs: 0.09540
INFO : RESCAL : [  4] fit: 0.27785 | delta: 2.0e-04 | secs: 0.09649
INFO : RESCAL : [  5] fit: 0.27793 | delta: 7.2e-05 | secs: 0.09774
[Fold 5] AUC-PR: 0.448994
INFO : RESCAL : [  0] fit: 0.26316 | delta: 2.6e-01 | secs: 0.09207
INFO : RESCAL : [  1] fit: 0.26948 | delta: 6.3e-03 | secs: 0.08832
